-2.996402065179110379e-03,1.914145368357111649e-03,2.162940172765062587e-03
-9.282010858461305081e-02,1.676842411651109366e-01,-2.314165029542415014e-02
2.226584107297599827e-02,1.436159894647844049e-01,-1.416221593353577113e-01
-2.779611558965659479e-01,2.191024797949996106e-01,1.570470107527195125e-01
5.549934346940721235e-03,1.248536113205463670e-02,-1.670945500031792083e-02
1.569304409110458196e-02,-5.845289237542950628e-03,-1.390844914429079267e-02
7.294137847266839170e-02,4.042089919534541664e-01,-4.138095628148945049e-01
-2.441928403463115264e-16,1.621420223760195767e-16,1.612527361766368061e-16
-1.339181302246828242e-01,5.210379613933415616e-02,1.187964266234004806e-01
-4.552498306406462503e-16,7.441195531811053289e-18,5.400905086527742475e-16
-3.873563735044703582e-02,-1.540730085987996115e-02,5.911994883852057792e-02
6.570100457754640688e-02,-2.556569091601748611e-02,3.699506389955007496e-02
-3.363080084676614012e-01,8.443313874241618056e-01,3.853540025738360075e-01
2.959584571877915127e-01,-9.279605634754449495e-02,5.686612638535797348e-01
3.428031935840045730e-01,1.943136952880860358e-01,4.383874496956809974e-01
-3.090917369100333514e-03,2.162176445928633024e-03,1.963102777482344120e-03
-4.097214889141167595e-12,6.252016294304813758e-13,4.407544323254192596e-12
-4.389387906234405723e-02,2.914068992905641253e-02,3.005932555791609659e-02
-3.247607350129372294e-01,-1.000974194735334590e-02,3.988152169266481750e-01
-2.651554672562625795e-03,-1.609931945682083199e-03,4.496820126307586249e-03
2.208722998507144444e-02,7.838103044009562398e-03,-3.274427006534150891e-02
-1.050378674131025453e-01,-3.793684616816875299e-02,1.581848296916215646e-01
-2.194618252805938252e-03,3.776401183906653229e-04,2.330125001024038224e-03
-5.594681721297377619e-01,2.732003565267824841e-01,4.510785772920454240e-01
-8.982254131729085211e-02,-7.462782376506165057e-03,1.139912266031513355e-01
-1.515497711784560275e-01,5.138201988978447626e-02,1.406837880489947845e-01
-4.097214889141167595e-12,6.252016294304813758e-13,4.407544323254192596e-12
-4.687803778436400344e-03,-1.165341889906790424e-04,5.725816658667666308e-03
4.574581631802973614e-02,2.535031649686647626e-01,-2.595242460117142547e-01
2.636876533658098851e-03,4.367901895571576348e-02,1.697935381215164574e-01
6.212764573562806758e-02,-6.170951875814566917e-02,5.458174112968693370e-01
-2.975282509277536672e-16,2.039850810231866490e-17,3.403650618948312221e-16
-1.199222433911954072e-02,5.508801987972117113e-03,1.076963620992540949e-02
-1.116095106815309379e-01,5.222050600195572018e-02,4.002912873248577474e-01
2.980207154308726070e-01,-7.310411498054748825e-02,5.327402237680219921e-01
2.889967496456958274e-01,1.002271900988440934e-01,6.979235044633969043e-01
-8.573269033758731950e-02,1.139918792329438629e-01,6.942760557222603657e-01
-5.194707306490924797e-02,-6.197540675596031889e-02,6.595837204631945783e-01
-1.676889717231462226e-02,-6.522073701669566827e-03,8.381919545655469594e-02
-1.177089380150659753e-01,8.963213979136760989e-02,6.947504327683358127e-01
-8.078338788168977491e-02,-5.938076198496144292e-02,9.228106767964432411e-01
1.397821987842840508e-01,2.084733587468940719e-01,8.699792844960484439e-01
-2.426988069101733425e-01,1.815828256633673964e-03,9.709660087772772341e-01
3.920487421418404339e-01,5.582973195264249316e-02,9.848218363212615234e-01
-1.676491872793093307e-01,7.001338439334083008e-02,1.446782087898981495e-01
5.537805679445990670e-01,-5.471099411770322801e-03,1.078621259786674891e+00
1.705502179184661127e-01,-3.884916360145529435e-02,9.710163791765605845e-01
1.695753791199299532e-01,2.759427305577642486e-01,1.091486139096207397e+00
2.009890709870712500e-02,-6.117992999241642776e-02,6.055589913253561773e-01
9.320371786630489153e-01,-2.105257372364338631e-01,1.117600424471037135e+00
4.992820851673299143e-01,2.426373347505979827e-01,9.585742899298054231e-01
-1.775915354898681964e-01,-2.408338003542858166e-02,8.116485721567479050e-01
5.585631273745318703e-02,2.091866691610774764e-01,8.012805431831377945e-01
-6.633495631563936235e-02,1.493677746522127925e-01,3.372990245687977895e-01
-8.468893237394403695e-02,3.858598609747260211e-01,7.866511589430766893e-01
-3.072557525716112375e-02,2.109631707454961980e-02,9.507676384172884798e-02
-6.515896032057696963e-02,8.122300366087421841e-02,3.342695982883410744e-01
3.802750488971156084e-01,3.947370331231990770e-01,9.662961016565573269e-01
-1.644190448637248003e-01,1.750418910096443736e-01,1.116996897583553805e+00
3.703049575805150706e-01,1.866645732743109631e-01,4.228237364522453579e-01
5.798828350272529353e-02,5.640010675219478409e-02,4.923385509298957019e-01
3.919169696189571672e-01,4.228162786677564511e-01,9.099378342466355463e-01
2.873773609509048255e-01,9.849722330378725410e-02,6.651317795700262270e-01
4.779595739710498226e-01,-2.194770596076039415e-01,7.817618496285139162e-01
1.665847559562529112e-01,-8.214013720829160814e-02,4.097771295060761432e-01
-5.420061737662501544e-02,1.009047517980986852e-01,3.424131223172841576e-01
1.405945601352387997e-01,1.549565895794803409e-02,3.136744831675112311e-01
3.081006127330723210e-01,2.618400582740643689e-01,5.567335099860542397e-02
4.845734721321225819e-03,-1.130202053508046721e-02,2.682424941152070780e-02
4.224878578651897199e-01,-1.712390885141347741e-01,9.067393207397168586e-01
7.072481635151946222e-02,4.404246927412567292e-01,1.001088456595757181e+00
9.902595518615102399e-02,-8.962714780562938688e-02,1.167282433790776258e-01
-1.169964546867255512e-01,6.632585310368983855e-02,6.234031265084027940e-01
1.115639904912302666e-01,6.745175491524794953e-02,6.444659217201050838e-01
5.037439312535750835e-01,-1.658576866602323729e-01,5.412147049281299527e-01
1.138616112492323584e-01,-2.825733968236367535e-02,6.630042763902516123e-01
6.591713090402330499e-02,-3.721185371198187323e-03,5.842346743669649817e-02
2.281144480751493842e-01,-4.477562258661082345e-02,7.526745618695267481e-01
2.132464297813166931e-01,-3.714139097900414493e-02,4.993701708519726612e-01
-9.625428121403702982e-09,3.861592125914566511e-10,1.123342977362156108e-08
-2.577984200209605832e-16,-1.179354976263193320e-16,4.050596666429088680e-16
1.042005598909167136e-01,-7.056432933355766268e-02,2.769380927680158977e-01
3.231282068374821681e-01,1.239392615382611668e-01,3.844295263090959786e-02
-1.074925047516610971e-01,1.353744087777547789e-01,1.826474843132841197e-01
7.016683062055160958e-02,2.290776375456180791e-01,9.204855844354397076e-01
1.080245698082776817e-01,-6.905033474716446018e-02,9.199921340432498651e-01
-1.060899462322496649e-02,9.746749811180750039e-03,9.146762343167977316e-02
7.513672806771838630e-02,-3.001382932803269357e-02,3.823028921100001809e-01
-7.011920886273964593e-02,-2.960462734083588507e-05,4.235566310306297377e-01
1.289680086852544039e-01,-9.723226989047908941e-02,8.008820616848657536e-01
2.170764958390571444e-16,1.337498562265980767e-16,-3.690325628774388673e-16
-1.308369357992212982e-02,2.135978830204400894e-02,7.220014704066211042e-01
-1.258462686607570435e-01,5.294168837095017399e-02,5.284348864816973412e-01
1.037219446622223012e-01,4.493021949969401851e-01,8.520807309614460978e-01
1.285884033428137951e-01,-7.667471384894775088e-02,3.590963600038612480e-01
-4.603175561512213854e-01,3.765490900376627370e-01,1.465238902543880117e+00
-1.864956796251491800e-01,2.786007872042072231e-01,9.751293970094577768e-01
-2.556940373938968447e-01,2.269299715421549402e-01,1.261659750669719804e+00
-9.099071579809553043e-03,7.542425955967454465e-01,1.397131997242369472e+00
2.481605208574318433e-01,2.312272231879269613e-01,8.459611406533107392e-01
-3.608257455746571307e-01,3.302268785512010307e-01,8.773719457351134565e-01
-1.294068743624333107e-01,1.602540631114144076e-01,1.320326031244740905e+00
2.176854763012296134e-01,-2.235876485664137301e-03,1.179285010543237089e+00
-1.378855552433631004e-01,4.130176423363544624e-01,1.361407051076398700e+00
-1.456551215142334703e-02,5.689538088826400219e-01,7.113643241406132356e-01
1.978337715619277529e-02,7.134443859869547822e-02,9.104574529442124309e-01
1.529772765176944660e-01,3.728060458924983833e-01,1.097808575883385096e+00
2.579107276165863993e-01,2.314094089323203707e-01,3.661038409736319665e-01
-1.643672032709032893e-01,2.104962240658320716e-01,1.241993821628676331e+00
-1.054784410529281402e-01,-3.106626279006303656e-02,5.012548507945661092e-01
-1.691242824058287741e-01,1.138792449169527821e-01,1.530010708749816928e+00
-1.134285003978249134e-01,7.164629774332901269e-01,2.089712130347144647e+00
5.258521004067382223e-03,4.533865423639763526e-01,1.329102802259352734e+00
1.303766486699299391e-02,4.985886514226971489e-01,1.621642489464732773e+00
3.013745998995654984e-01,3.705492846086381326e-02,1.281081533839317776e+00
-9.876508052008138583e-02,-7.034118310639225768e-02,1.414868202164336619e+00
3.056418557518033111e-02,4.641074234203391713e-01,1.765886774095355882e+00
-1.136387193359818526e-01,1.298365155502266555e-01,1.355446006460613084e+00
-2.500524430615901350e-01,5.549410610299946311e-01,1.355498797191584393e+00
-2.941979429065643900e-02,2.127590768635741758e-01,1.458764933567625155e+00
5.099765654073561832e-02,4.579114117846668219e-01,1.997066110429166486e+00
-6.192532505071249999e-02,6.791650068003344254e-01,1.435659865354292686e+00
1.993854118232608330e-01,1.156228537527364264e-01,1.231952619677792349e+00
-9.140274155574848458e-02,5.646692905890589032e-01,8.486961214059360881e-01
-1.023997805836680680e-01,2.963147167632456114e-01,1.193040219928178658e+00
-9.842003711587439529e-02,2.894966087848265812e-01,1.370680880251520906e+00
2.305290091933203667e-01,3.103841764538324832e-01,1.079502210564969422e+00
2.800904477037207685e-01,-2.330479545088433302e-02,8.795578451378477380e-01
-6.355137871627031254e-03,1.443931733729084677e-01,6.227993353751660743e-01
4.037458165761265705e-01,1.764108601980718116e-01,9.494747126664228043e-01
-5.475868102179461822e-02,5.167086642865574564e-02,7.433184383400158746e-01
-2.428735401729726906e-01,9.350590360337996954e-01,1.297502827686642046e+00
-1.360499032478476589e-01,4.906663360834370713e-01,1.246280095008739597e+00
1.158870994102804974e-01,5.499565632077068056e-01,1.869791401504030226e+00
4.431939374087969230e-01,4.485979289553803095e-01,6.523918303597560087e-01
-4.341090370901362627e-02,-1.126585392022481404e-02,2.760779651728680895e-01
-4.650931020342084776e-02,-3.969686316612022065e-02,8.497324750010826211e-01
2.473410925533318372e-01,4.492175693843202672e-02,4.566515012880363877e-01
-4.028478361976838701e-02,-3.951214231213093231e-02,1.260146175598532592e+00
-1.846810476655465494e-01,7.777443137770620463e-02,6.964211520116975196e-01
-2.261171125947518054e-02,5.919302810108191260e-01,9.410622151410495961e-01
-2.215079480064873624e-02,-3.054818447383438398e-03,3.047787755690465894e-01
5.813621136592788882e-03,7.140725020156680758e-01,1.159186707862926990e+00
2.060999138088837057e-01,-3.897139766750145479e-02,9.773219668819486117e-01
1.228584176317512947e-02,6.608369152649054001e-01,1.247586951243368381e+00
-1.359460044197352002e-01,1.305514787146823119e-01,6.086020674691224874e-01
-1.227339728874023844e-01,-4.498238492584925863e-02,1.850953415163322513e-01
-4.197975035196567506e-02,-1.641146423545082958e-02,6.421036142239017197e-02
-1.376658651809699596e-01,7.229841906815331898e-02,1.078902816872316650e-01
8.497787279686561113e-02,1.951554972908972618e-01,-2.597890691116411244e-01
-4.696872608798106224e-02,-1.178339789961065608e-02,6.611384312723933565e-02
1.047703915001227513e-09,4.329073227403816553e-10,-1.608416105041712478e-09
9.139020849321601025e-02,2.054048852919232171e-01,-2.757759507652055575e-01
-4.244615337988517467e-04,-2.474540910990628902e-05,5.297961565824118799e-04
-2.883831895221208308e-01,1.744834198259372360e-01,2.053566457924411170e-01
-4.558471069077858762e-02,1.293355929862948818e-02,4.429866226958519698e-02
-1.021049271595103336e-01,5.429856140843116082e-03,1.191592734428196104e-01
-2.123055688155255638e-01,3.121250865239001415e-01,2.565799886348494718e-03
4.902265240287589226e-02,1.006414635011258080e-01,-1.394712646520318011e-01
-2.604132854648294779e-10,-2.593343859727640021e-10,5.233161423160043630e-10
-1.205453687505158092e-02,5.546516004801705507e-03,1.081535685982593781e-02
4.762516057400215663e-01,2.035668908279676947e-01,6.024284612873058720e-01
-9.534186401954889561e-03,3.705921310277554559e-01,3.498587089582326781e-01
8.874842785232521514e-02,1.926487181705099638e-01,5.652062559715280710e-01
-1.080125332736109472e-01,1.048436462224878740e-01,2.990775079347414711e-01
-8.805826148678995435e-02,1.321223539674974690e-01,2.089154789130568124e-01
-7.404318254309485980e-02,3.453099791046305295e-02,2.599051060585845230e-01
1.110996922305227536e-01,1.902556805248465099e-01,5.439666455493644692e-01
1.007750478481919537e-01,1.105621269675337165e-01,8.775321884334781330e-01
5.700018889988734544e-02,1.839486994401905440e-01,9.060923004027536809e-01
4.229267802720088620e-01,2.476454552629017425e-01,8.959753491755161336e-01
6.557104357434970221e-02,1.707659360999117318e-02,4.548663574431836554e-01
3.207835508686433801e-02,4.915352213714930807e-01,4.072849374675399092e-01
1.624811152031930828e-01,2.005339643627312707e-01,3.922387249716597912e-01
4.916238520696827180e-02,2.017539051747952242e-02,6.547351170388803210e-01
7.953215899783461218e-01,-1.433507204091468978e-01,7.835424134468407242e-01
8.451217701592221576e-02,-3.636688621384260439e-02,9.277877145125063008e-01
-2.676056773982457906e-02,1.052316406437197281e-02,1.071210228206917608e-01
4.546680928755586493e-01,1.841659942892238666e-01,7.352938344276029881e-01
-2.154889617947605002e-02,1.588492901356839127e-01,4.322377915997297482e-01
-2.118404583297292879e-02,3.624730352754804152e-01,3.415906426394351714e-01
3.387318041301810162e-02,4.293940172407001432e-01,7.625242043477408194e-01
4.002866995274220185e-01,3.314779677743492220e-02,7.722980290806129577e-01
8.609546348911881197e-02,5.740952274912055481e-02,7.979868175254439810e-01
-4.957382764491780058e-02,1.117422790202688004e-01,3.200517893307457395e-01
3.017099472957952000e-01,3.686681795046454213e-01,5.025285725434336381e-01
2.567942310659723226e-01,-3.987270011074912912e-02,8.135475142694466033e-01
9.732320591814300204e-02,1.140699403284034345e-02,4.995354058054418678e-01
1.624811152031930828e-01,2.005339643627312707e-01,3.922387249716597912e-01
2.792749996141911661e-01,3.790572609588900854e-01,2.025664680914906340e-02
2.569990772893048780e-01,5.421776034529787180e-01,1.003972470387567428e+00
1.676184147017077686e-01,4.321011408578465107e-01,1.525613876219216403e+00
1.060816106808925088e-02,4.142937018125082971e-01,9.109737504346403503e-01
2.444263771399990959e-01,4.613464918169172257e-01,9.024824389187782181e-01
-6.323153967077092819e-02,1.003445501494362041e-01,5.496364954789191293e-01
2.268441774315812509e-01,1.674229573616838607e-01,-8.892582214590613598e-02
9.222829753477117254e-02,-2.468887311846011332e-02,1.295195438117380596e-02
5.489351883257761466e-01,2.185366322966333097e-01,3.592129290692158694e-01
2.410527310144836566e-01,1.403213466877888116e-01,1.505458149698285786e-01
-5.658123532953632943e-12,5.087142525102179943e-13,6.374602556196748209e-12
7.060047696987132859e-01,2.769581986594530365e-01,5.006056235068899740e-01
2.991971030430050638e-01,-7.697713728676384981e-02,2.189135517479711690e-01
5.520377160605607347e-01,-3.820562625227503367e-02,1.829866956815645596e-01
2.206289452172924270e-01,-6.030592636811307056e-02,1.938638151640541263e-01
1.820804508055510751e-01,3.187852669349879320e-01,2.995903883979588178e-01
3.289262350357888276e-01,4.056315079734132967e-01,2.601884288477101514e-01
2.991971030430050638e-01,-7.697713728676384981e-02,2.189135517479711690e-01
2.993289122721282669e-01,8.832519480479065002e-03,6.700966479392490372e-04
4.331479571474880497e-01,5.106642294064125398e-01,7.315470553604861426e-01
1.199518138375742282e+00,1.294785971988594575e-01,7.480245070954567588e-01
8.993100329825861605e-01,2.759031898976643804e-01,4.187481530413780795e-01
2.401941997585044231e-01,2.367719480706688417e-02,1.568526637086491704e-01
3.213887319716602353e-01,-7.427018738564337801e-03,4.152972240220145772e-01
8.336765575576766674e-01,1.634324641966459490e-01,9.390992730678408007e-01
1.754036059140871684e+00,5.460585149445462694e-01,1.417117726138066025e-01
-3.245742632038806641e-01,2.073952280975294993e-01,2.222555769132254222e-01
4.917048484546879261e-02,2.790145340227489015e-02,4.941035840934739076e-02
4.297532861713527191e-16,9.904594444061549541e-17,-5.959751572511337679e-16
1.678992195175373681e+00,4.922899003037626842e-01,6.219222157356751879e-01
1.269054424571900208e+00,-1.544388674919258131e-01,2.795892745753814634e-01
3.623027023514541756e-01,-3.012263736845370576e-02,6.877020065249879188e-01
5.418513314019147709e-01,1.668597884380965957e-01,2.168796497668787904e-01
2.791439791625312528e-01,-2.717281158019839438e-02,3.747197785063301201e-02
3.239723105139573067e-01,1.268255939136041233e-01,-4.931670957875790989e-02
4.419692580702321016e-02,2.157113627792566629e-02,-2.494416660682282488e-02
6.257624123311552600e-01,1.780210018846376252e-01,2.088891922532437329e-01
8.894612441562775862e-01,7.604836645380572691e-01,1.107821457995513265e-01
1.739076684048303179e+00,4.091621882304750657e-01,8.918055881793571782e-01
2.270307566699268642e-01,1.328506363483648346e-02,9.599742897071769643e-02
4.687343966296679820e-01,-2.823391955842470893e-02,4.671832849385321729e-01
2.751001934768484980e-01,-1.070871914020417731e-01,4.314732252458126083e-01
-5.879858559642833077e-02,2.114198998194803392e-01,2.924251549839093633e-01
6.005918177196637453e-01,-1.188794984405662225e-01,1.725900344271968367e-01
4.681674182285870400e-01,3.680539500465955793e-01,6.107588288399502519e-01
1.986470724989967129e-01,3.100986928202728588e-01,3.032301058941144212e-01
6.592593703266826921e-01,-7.245026759004041805e-02,6.373920318454385781e-01
1.230467906684791640e-01,2.519611865944260815e-02,3.256523547228006299e-01
2.233555888290469915e-01,1.851598886163200730e-01,2.407753657701595940e-01
3.951248352246864437e-01,-1.093634306549209484e-01,1.875483509114816982e-01
-5.718463284779464110e-16,-3.753148601941845990e-17,7.164893750759402344e-16
7.941973244000834209e-02,-9.170864415008144963e-03,2.748828624571401230e-02
1.413081570110524821e+00,7.136163941893039486e-02,7.879716936071854416e-01
4.267022249324595173e-01,-7.145933781183537448e-02,1.986811601524519078e-01
1.164798429417387871e+00,1.163639923530985776e-01,8.712669160621252518e-01
1.275149311654045103e+00,2.222498862862251900e-01,7.877300752413324281e-01
1.291703394697896856e+00,2.940642594608999794e-01,7.868419209794340619e-01
1.538207662326926295e+00,2.417871049237486358e-01,5.805117858290209654e-01
1.130804862296139884e-01,-5.548114018677920145e-02,9.505036324103924295e-02
1.373502354674664139e-01,-9.998240512153564602e-03,7.182471226094912058e-03
7.746914190106642950e-01,8.452290715005177091e-02,3.511533166023020347e-01
2.206955877343533601e+00,2.336743951465699576e-01,8.819390121350229039e-01
1.216108068433991329e+00,7.854733211328045195e-02,2.175674722182119047e-01
1.620959331557762506e-01,-6.715890660360127051e-02,-1.501205548488695248e-03
3.964138078851739966e-01,6.010307600253919158e-04,7.723057429800320728e-01
1.782324830442778840e-01,1.372746078536549175e-01,-1.291925898393121806e-03
2.205777074252162906e-01,-1.037470739841094393e-03,3.101274023822495618e-01
2.277719340620966704e-01,-3.015191208595027067e-02,2.704815659211087242e-01
2.455233340029714384e-01,-2.905303105957800225e-02,3.228518189097818736e-01
1.143056726918586730e+00,4.218345829790922097e-01,8.641953530133694716e-01
3.966265743927662180e-01,-5.989413397259180094e-02,6.090426778011737152e-02
2.016312908216974231e-01,-2.261792705953396404e-02,1.573744085996588993e-01
5.629521849013775503e-01,-1.359999408843801938e-01,4.980096440369298216e-01
2.808169272699370667e-01,-8.071393876828357461e-02,7.098695580528517624e-02
7.767003035386368381e-01,4.210819922801751769e-01,7.591142103299557409e-01
1.730641987325987063e-01,2.441082740199969348e-01,-4.269661666755221463e-03
1.400685286110547600e-01,-1.629309138198108131e-02,1.128122210533189090e-01
1.740992067740335450e-02,-7.225862374587810853e-03,-1.496812179184249525e-02
3.677878656188543482e-01,-8.556521510938228103e-02,2.801719825060123847e-01
1.663083751603644800e-01,-4.055626105029288414e-02,2.464043978069742000e-02
6.501444116105802307e-01,3.371249360084275226e-01,5.051940127081359089e-01
7.973595071521313304e-01,4.471582184808697846e-01,-1.548235078989120828e-01
9.842524746728305018e-01,5.176764416659150880e-01,6.135475227081951255e-01
3.674267141985341767e-01,2.248098388637424505e-01,2.839145537258511709e-01
2.712337607538866102e-01,1.476754779907546444e-02,2.887596208825153957e-02
-7.932323836120628484e-04,-8.041752586811950262e-05,1.017609671628807739e-03
4.657475351758830762e-01,1.483406963643991439e-01,9.484276902297701650e-02
8.497787279686561113e-02,1.951554972908972618e-01,-2.597890691116411244e-01
8.345106806626801932e-01,1.560183965680506379e-01,8.862559929308841955e-01
4.590664904336231311e-01,3.710492919751992580e-01,4.049481578060440401e-01
-1.557343462303038002e-12,-1.366956645627369345e-12,2.978650298769464438e-12
8.506053264947457393e-01,3.985686122460387337e-01,1.868062560954420748e-01
1.312371264358922103e-02,3.441053482035619226e-02,-4.355388976537959145e-02
2.256567075558449723e-02,2.641652676609167888e-02,-4.799783499065370801e-02
6.645569242297600931e-01,1.495707972531781782e-01,2.051797821060580285e-02
1.503236506595019506e+00,-1.905528962385235059e-01,8.000553130267472612e-01
9.148661761084440069e-01,2.601805462770003796e-01,2.326580943739385565e-01
5.711298788813500282e-01,-5.589882473994377959e-02,1.461812898661054849e-01
2.436601285805184147e-01,-2.674965516036639096e-02,2.344880622915493373e-01
4.843434253028459091e-01,2.483065550768221719e-01,5.249443143643506282e-01
2.241219050584081884e+00,5.152795753205411389e-01,6.795680568387570952e-01
1.827468755500500031e+00,-3.833721698775119924e-01,1.219303364932707856e+00
1.415164453343068507e+00,5.753813435296568635e-01,1.225067875405750017e+00
5.159923963329885455e-01,-1.537312516369102045e-01,7.083144251637345512e-01
7.876905326241987471e-01,-8.839906033634939431e-02,5.078840317883079880e-01
2.939159736048201910e-01,-1.114894256043696685e-01,2.314537729870773386e-01
4.911948807703934994e-02,-2.364655190303167204e-02,1.220230097663303759e-02
4.319286685068464138e-01,2.077825453506079723e-01,-2.837465473674445279e-02
1.213805191773559722e+00,3.867902195241003094e-01,1.075928477753606671e+00
2.825534429162580574e-01,4.432376073993121723e-01,1.183281947599907458e+00
3.200657349386604178e-01,1.081322915566398091e-01,7.590293996602823778e-01
3.530202049685599586e-01,-8.677389925829266659e-02,1.048076432197373231e+00
1.454137449925967163e+00,5.939058864090539513e-01,6.779424147607590045e-01
7.200806798485483162e-02,7.916899599993192094e-02,-7.872386924133740875e-05
1.380512455482299172e+00,-6.209309504927069262e-02,8.120675358788854714e-01
4.205519637343866912e-01,3.831384920131964966e-01,3.864487732283012345e-01
3.235641436897213619e-01,2.877215431776144472e-01,6.673319565070148229e-01
2.514602178239649377e-01,-7.844276901517431566e-02,1.292623920466445808e-01
8.799670366600997884e-01,2.320025570134897075e-01,6.325282717400346755e-01
1.424771646215368559e+00,9.057776178516223631e-01,4.852518107815407267e-01
1.896997704824862740e+00,6.451549233515343484e-01,4.771044840613390403e-01
3.608976069472640269e-01,-3.928457928895384872e-03,2.006207139272621065e-01
5.744943433050917481e-01,4.559272779126508079e-01,9.277392378093662906e-02
6.932935420138107430e-02,1.352790943362750832e-02,9.889888342850733371e-02
4.966041657998629955e-01,4.110311666184414681e-01,1.159196469750388842e-01
1.021911088249593869e+00,9.852691859322554313e-02,3.388989000033676424e-01
2.854141308196718185e-01,-9.256777900491347522e-02,5.003804019835649264e-01
1.252613030133080008e+00,3.997182720257383415e-01,7.234830919830858020e-01
-2.652095859384350807e-10,-1.870844272036920544e-10,4.701569285566441029e-10
9.452013990472931532e-04,-5.432526208327874938e-03,3.505958824855229684e-03
-1.323910375352996271e-01,-4.371039550334789719e-02,1.956663012892448095e-01
-3.185952834589594884e-01,1.906213548277812253e-01,2.285889410765689078e-01
-4.180444494243263677e-03,-6.649257574429580939e-04,5.559041151809338346e-03
2.011884651030300120e-01,-8.729655669844728350e-02,-1.695662485166573030e-01
8.039465525915362454e-02,-5.854551881801450808e-02,-4.773746334628273247e-02
-6.611005366080587031e-02,-2.587672718998411045e-02,1.005130107927197231e-01
-5.206157894595574154e-03,2.049100359878308630e-02,-1.022635110501694811e-02
4.572574841955892588e-01,4.284874621256578447e-02,4.896871100640803887e-01
4.199212428259168073e-01,4.602842026610955151e-02,5.667590522665144626e-02
7.868744069129229857e-01,2.107758470700603348e-01,4.790177810100867961e-01
2.053865064815669217e-01,-9.280458500852827031e-02,-1.701933845980351800e-01
1.161998247546817270e-01,5.097417656971569011e-01,-5.501423303011365729e-01
4.663515714782005550e-01,1.856698434009689258e-01,4.917689803407960247e-01
1.452122655700834042e-01,-6.218733618421019849e-02,3.939928876512434064e-01
7.502325948350804241e-01,5.614616341217244788e-03,8.385795836953642279e-01
5.644547268000010831e-01,2.882975885540450117e-02,5.840709586155330424e-01
4.922794001030306350e-03,-1.225291702169327250e-02,4.188792726809760156e-03
-8.865764834854310619e-03,-3.276433529620935686e-03,1.336051638405416804e-02
2.111130901904965385e-01,-3.492111767687704205e-02,9.190219398227467140e-02
3.831690604761598951e-01,-9.557137127757844852e-02,3.645965491511711787e-01
1.702272182760919683e-01,2.051395842287846022e-02,-7.564957199970845196e-03
2.985078023667055991e-01,3.015300907771188976e-01,3.422942256137283534e-01
4.496954664618247333e-01,-8.217538112655294047e-02,1.145798726523514083e-01
8.194663457960539299e-01,-1.676606255347542693e-02,8.360504826584251870e-01
3.757246619897602335e-01,-1.386405365060476291e-01,2.763973839065125837e-01
-2.652095859384350807e-10,-1.870844272036920544e-10,4.701569285566441029e-10
-2.652095859384350807e-10,-1.870844272036920544e-10,4.701569285566441029e-10
1.047703915001227513e-09,4.329073227403816553e-10,-1.608416105041712478e-09
6.685930601909428894e-01,3.365280200550324619e-01,6.868032335889348028e-01
1.078514571442591416e-07,1.073583608438944915e-08,-1.380986970870862737e-07
1.451814360649163360e+00,-4.536352489840463770e-02,7.914862409477989580e-01
-4.180444494243263677e-03,-6.649257574429580939e-04,5.559041151809338346e-03
1.620959331557762506e-01,-6.715890660360127051e-02,-1.501205548488695248e-03
3.179588062015987204e-01,3.605217109403197756e-02,4.597135801086762313e-02
6.010129398440920701e-02,1.422586080525676533e-01,3.613010088074644077e-01
1.224047954097071456e+00,1.131789401088877517e-01,5.937087800850542330e-01
-1.110433655648775238e-12,-2.150186306505632219e-13,1.506894702076021128e-12
1.763968706783607954e-01,-2.896971189822787618e-02,-1.031309021954281493e-02
3.502748954590844677e-01,2.248757363650992491e-01,-1.275561346187957870e-02
1.323004711598820271e-01,-1.759520784351640069e-02,1.302254092395736529e-01
-2.614101746393634692e-04,2.510003510292317262e-05,2.935555208965368187e-04
-3.032511994276198553e-01,1.840815205194924475e-01,2.154522390019605327e-01
-1.909411950195375254e-02,7.015477023118797673e-03,1.724699704301086572e-02
-4.263372751328906723e-03,-9.178953824121019911e-05,5.196057763819693712e-03
6.320825103921355080e-16,-1.535985959434015449e-17,-7.457750528406445996e-16
4.344718662873871540e-01,-2.128607457679615456e-01,9.854340609022509412e-01
6.922746114881414004e-01,1.519796678539360457e-01,5.668519765689328249e-01
5.199457417964250538e-01,1.837103266369275734e-01,-3.722271666605181384e-02
-6.650602988178858678e-16,2.912243070279304270e-17,7.741771255405368743e-16
9.347544577433456250e-03,1.921672187515741440e-02,-2.676181846147509744e-02
1.808300835056070033e-01,5.397783590190450426e-02,-1.720917849693586604e-02
4.796023460058448928e-01,3.283404022587257387e-01,8.752520966311257977e-01
2.156440939321696837e-01,-4.068817710032832796e-02,6.443780326431763905e-01
2.920962026747720819e-12,9.150455308158530325e-13,-4.247178568714126559e-12
-5.033454483731385209e-02,1.751001082157417899e-01,-8.120998741169659085e-02
-3.296587509624022277e-02,-2.079111806918109567e-02,5.657159012176701807e-02
-2.883831895221208308e-01,1.744834198259372360e-01,2.053566457924411170e-01
8.497787279686561113e-02,1.951554972908972618e-01,-2.597890691116411244e-01
8.497787279686561113e-02,1.951554972908972618e-01,-2.597890691116411244e-01
3.214874073204047056e-01,2.010067660526942412e-01,5.701500429385623070e-01
-2.883831895221208308e-01,1.744834198259372360e-01,2.053566457924411170e-01
