-5.181766901233442191e-02,6.887995454206789769e-02,2.420300976664644388e-01
1.829144281871509722e-02,7.729952310191367387e-03,1.116571336189310128e-02
5.228934031680396166e-02,7.406235765642341096e-02,-7.518738419977828713e-02
-8.070812285411745057e-02,6.658063466278073099e-03,2.043375879663333061e-01
1.355879804349122975e-01,-2.367854235557542621e-03,-4.491318411105160724e-02
2.075581860655381639e-01,5.110133506318069452e-02,-5.686522524000712370e-02
-1.202026137860794791e-01,9.084746504646014353e-02,1.439417155458191100e-01
-8.814132148057667385e-03,1.507869035651012053e-02,1.257237740566827938e-03
2.291004041076891984e-01,-2.608226114330032888e-02,-6.097937476920456401e-02
7.161413991657490652e-02,-2.479987991958583146e-02,2.872728347700387666e-02
2.521620664759088165e-02,1.272126232455512429e-01,-6.285360046518853605e-02
2.481695682713217638e-02,4.795042809703255887e-02,-1.812129789873234351e-02
-3.937931014123150983e-03,3.266107215215067333e-02,-4.333625986549250950e-03
1.355879804349122975e-01,-2.367854235557542621e-03,-4.491318411105160724e-02
-4.033535126472181931e-02,1.273692805976680761e-02,1.073237477654463840e-01
2.226041401554825216e-01,-2.393933181241235560e-03,7.247144920277523439e-02
2.367561558556187662e-01,3.710590045407436421e-01,-1.765883845595579357e-02
1.998972719477085103e-02,-2.115528988960756196e-02,3.271045042460868357e-02
9.746379552589922932e-03,2.642343783526546197e-01,1.373052715988479222e-01
-1.201174383978207728e-02,2.532536521686817171e-02,1.404039365435360426e-02
-1.047103922580868013e-01,9.220200012928768396e-02,2.342804074207591458e-01
6.310337125568502709e-03,2.897022403759649811e-03,3.350068945840728105e-03
1.139199158415419438e-01,-2.432570843961501597e-02,6.440304311129235217e-03
-6.969885924336519101e-02,1.421908162622986804e-02,2.118565167481568090e-01
-6.519310455268211013e-02,-1.207701536618950924e-02,1.712341796641790315e-01
1.810827871829806257e-01,-9.576760618035978778e-02,1.100948205136147301e-01
3.851347465681294064e-03,2.659556922427139605e-02,-1.937387086035803965e-02
-4.617063397006771625e-02,7.386067473427571084e-02,5.631549614424561506e-02
2.123183820632368601e-01,-1.310397034827138693e-02,-1.885231088553331784e-03
1.597929488699774692e-01,-1.567891489267449201e-02,-1.781326109630108553e-02
-5.684233292960448776e-03,4.149079847080908157e-02,-5.582937793252362724e-03
-4.665325309226058675e-02,-2.092783658212603315e-03,1.435726062229390199e-01
-1.998327685734576920e-01,4.308496450982137738e-01,2.275228881090753663e-01
-4.708325701672833848e-17,-2.404788620595332033e-18,5.555122321365314953e-17
9.817676679949061472e-03,2.797959367907274560e-03,3.067127839484844708e-03
9.757800816709473121e-03,2.070194986103167378e-02,-2.980425766417533801e-04
1.159125746112928818e-01,-5.574443228701839170e-02,6.113744657846839625e-02
-1.792894437937332941e-01,3.371315590573398802e-01,1.283073167702779016e-01
4.857092114270313010e-02,-3.395104118260836024e-02,4.007218649042455783e-02
5.280435271802091934e-02,-7.033420869523371310e-02,9.575725159025035016e-02
-1.361546650241578504e-01,2.029540444531376386e-01,1.169941035874150354e-01
6.234942304355340498e-02,-5.005960760381515662e-02,8.213746206243698056e-02
4.963701875703799282e-02,4.033162249398838245e-02,-5.088609844548799138e-02
1.066085240805791784e-01,2.261158216885566230e-01,-1.614531946986118571e-01
9.414312431813204318e-03,-2.973689489929426302e-03,1.311889755609990139e-02
7.252551769563029198e-17,1.364979889171243499e-17,-9.404713235764924195e-17
-1.979973978865239188e-03,3.715707574520608122e-04,4.526264545944055050e-03
2.908096188858091957e-02,5.668641887081393889e-03,3.451015309475776588e-02
4.139962018708565755e-02,-2.743925596316217769e-02,1.183988922000331206e-01
5.689550219025312459e-03,1.167163643253685615e-02,-1.336572422353301225e-02
3.382586499941719893e-02,5.362743747329098282e-02,-1.479954728329547359e-02
-3.473323929807840826e-02,1.192408033257839339e-01,3.899732432875424679e-03
4.900988413940982058e-02,1.034987727630872489e-01,-6.772008914803756552e-02
-6.070266127172734005e-02,-5.743793730942105095e-03,1.898153283866771401e-01
-5.367724930455290873e-03,1.374638600252005814e-02,1.452929129820880114e-03
-5.515845274836612272e-02,8.621017085150853299e-02,4.458756004201660378e-02
1.779017928776324142e-01,-3.492133111746283797e-02,7.492049981072801401e-02
5.854365774832834962e-02,-3.730146558989194672e-02,6.074454900673111057e-02
1.882703963222379928e-01,-1.159578913703769726e-01,8.129542567382731788e-02
8.648151010487396817e-02,1.484373486519267177e-02,-9.780894783205382539e-03
6.135668742416514922e-03,5.112381669079909402e-02,-6.018356024317658877e-03
-6.710048418602369835e-02,4.009587959430647303e-02,1.020065150147123206e-01
2.604063704402907742e-02,3.207306913392835024e-02,-3.337789415301350981e-02
6.465660634637017401e-02,7.477739703954809636e-02,-7.442231792353055930e-02
-8.054286077013544931e-02,2.153094032142917891e-01,2.001636599204210248e-02
3.687569294835629091e-02,-1.726964280120144371e-02,2.141683797517864377e-02
2.665585904062173772e-01,-9.485819564014265348e-02,2.682898861041213556e-02
1.010201681699442605e-01,1.963419903441130515e-02,1.229908835090308544e-01
2.818567516753213778e-02,6.897463859234707895e-02,-5.401375460359696817e-02
1.005719027184190234e-01,-4.688829107941231734e-03,2.463645143657716696e-02
-1.227339186927384543e-02,1.793719536802507522e-02,5.314243930951705747e-02
1.850491283176383395e-01,-1.687051314442473623e-02,2.854430133394398467e-02
-6.028688083800075315e-03,1.257327306475735989e-03,5.784194605898893005e-03
6.005443200330586040e-02,2.677691440854718108e-02,3.004499020823023919e-02
2.187930810142199312e-01,-4.316859611944337538e-02,1.376578687689106531e-02
2.081123818247246626e-01,-6.977734988219681800e-02,2.229271338773745892e-02
4.355183087151406202e-02,7.288501316432247079e-02,-4.637244183585645385e-02
-1.885061095872885700e-02,-2.556245828816503321e-02,1.303241104797002725e-01
1.608368326645778501e-01,-6.325873198248187224e-02,5.932306161518001719e-01
-8.957209196820531405e-02,2.018676041862972337e-01,8.156447509976010035e-02
1.037672032814270645e-01,-2.122633838841594608e-02,6.179054788006777682e-03
1.322509582715961363e-01,-1.984030428261394918e-02,-2.025755523259490862e-02
1.499055003284886223e-01,-8.053981585394449916e-02,3.009960909553923147e-01
5.464747360285097250e-02,1.812498253759130540e-01,-7.402722983074128127e-02
2.705352428359392714e-01,-4.458749327184211714e-02,-1.862137721543190294e-02
9.961119369573324944e-02,-1.298177274804768536e-03,-7.015199627866976900e-03
1.612371287936454900e-01,1.500082138465526349e-01,8.731310060223383684e-02
-3.041630471518300821e-02,3.048959023298833740e-02,7.941291071481337838e-02
-9.444357987182609715e-02,1.528975892724672957e-02,2.332290902239616270e-01
1.823533678011460268e-01,-1.998201042349390458e-02,-6.014249110689642505e-03
7.147272743340499224e-02,-3.412740975719794762e-02,3.104467169779931424e-02
-1.008365870299865602e-01,1.433112111504359076e-01,8.322063541286252308e-02
1.961020068575240194e-01,-4.181502892528038418e-02,-1.890790406643990187e-02
6.075717573225458690e-02,-2.138362016191196896e-02,5.086082540985193724e-03
-4.490505899750422275e-02,7.193543523796197547e-02,3.016298255571749076e-02
-5.837268002938115347e-02,-1.809197559961731039e-02,2.870770123649562522e-01
1.501867257084028573e-01,3.416705258400961620e-01,-4.613651692369842294e-01
7.430877015112666122e-03,4.753516124287654465e-02,-2.668453376428604751e-02
1.057952618373292214e-01,-1.315941122870818887e-02,1.134265419745717103e-02
1.876845585667013053e-02,2.451812455196343207e-02,7.087706034597364424e-02
-4.626832723572316813e-02,4.794598200595135556e-02,5.786976811305423463e-02
7.145963321643741817e-02,-2.850314062048842079e-02,1.256588398858838607e-01
7.043183190583789111e-02,-7.167662058307242706e-03,9.185679973560867753e-03
-2.492418209897953943e-02,-4.153276348364413895e-02,1.971776331130498938e-01
1.314645610824501931e-01,1.064166832413485607e-02,-4.363822908519553179e-02
1.733051090676302197e-01,-3.608864168549594242e-02,7.061890973148299278e-02
5.314362585589783687e-03,4.816517152033327094e-03,-7.772906366741476163e-03
-9.360372435151584347e-02,1.940886679548806948e-01,6.380036583393480787e-02
3.817867610851476828e-02,-3.481567106594961325e-02,4.477813037812354569e-02
4.280137182182877087e-01,-1.787590394621136041e-03,-2.016412944661238188e-02
-5.952572781235996452e-02,1.079133928872559045e-01,3.814918544382844834e-02
-3.240540878959197735e-01,-1.529618329361088769e-01,4.992023372759906152e-01
-8.511326368648550189e-02,1.271318790769003504e-01,1.553679508565666001e-01
6.867165613207533437e-02,-1.689588388894608037e-02,2.769760373971404468e-02
3.205628081312404398e-01,1.032269476685995363e-01,-8.064006667046462462e-02
1.073266997524800342e-01,1.896592638539099651e-01,-1.432210392177226121e-01
-2.029193142428258392e-02,1.005304176591280407e-02,7.690199516377055344e-02
6.867165613207533437e-02,-1.689588388894608037e-02,2.769760373971404468e-02
-8.173213599805087895e-03,1.273468577486997974e-02,4.671782800925949886e-03
-1.126237691023693754e-01,1.751004124423075070e-01,4.993992832451459724e-02
8.727192399568940717e-02,7.533928950624616200e-04,6.485708180646501848e-03
3.042974987459678982e-01,-1.061905655867973475e-01,2.754401847662729663e-01
-7.647987733328572534e-03,1.025522236588540838e-02,5.321198381130656796e-02
-1.832149936689038763e-03,1.200004569289676998e-01,-3.837551024301014135e-02
-3.473829654380921900e-10,-7.654154158979385739e-11,4.599941396582160713e-10
1.701980092661394273e-01,-2.799063290973358153e-02,1.155680578075189702e-01
1.770915608933243124e-01,-5.418210626416049280e-02,-3.006692133411177983e-03
1.551565395752220189e-01,-5.606186442185152191e-03,5.310793500167798609e-02
1.132512905488794047e-01,-1.052772944566147673e-01,2.174818570003094198e-01
-4.575457047087750501e-02,1.050575459589249677e-03,8.635504300611929196e-02
-4.076145769043715630e-03,-2.118431214746689661e-03,6.444125205296930697e-03
1.650233554623574406e-01,1.049250766995732248e-01,-1.152348181402641641e-01
-7.339564965915937322e-03,1.881056291366089150e-01,-5.301909782611536476e-02
-5.432229170274278235e-02,2.028229415927148074e-02,1.237029799108718825e-01
1.164154345204680523e-02,-6.441260579620669904e-03,-6.041815790946897030e-04
-3.341175227216737487e-02,2.235649047018577196e-02,4.976799424342689959e-02
1.392011676234991280e-01,-1.719664725370758165e-02,9.935451526611713963e-03
8.234206196031450264e-02,1.579426957720394750e-02,-1.273957750005074406e-02
1.309209953568370721e-01,-5.679917056392254360e-02,-5.437065195629428929e-03
8.681440566807110959e-02,1.029103567056113139e-02,8.624014877936890533e-02
3.389488378773219783e-03,3.009072799456780634e-01,2.210007721080981258e-01
3.861125603205735057e-01,-9.338048473967995589e-02,5.186582077691963277e-02
-5.420421067026335443e-02,2.377941798517383548e-02,9.612101154603422404e-02
1.028730379740287609e-01,-2.981661140999565182e-02,2.682284110183722273e-02
1.798643250947131594e-02,-1.131457741968619479e-02,2.231076785501901610e-02
-1.198868055024684548e-01,5.561253744638455093e-02,2.699252290869407211e-01
-2.185719459788985353e-01,2.414589825952739299e-01,2.710568586472866248e-01
5.392897671811717336e-02,1.319443651111181903e-03,7.808114945959016527e-03
1.415546144772612813e-01,-8.475864353458426037e-02,6.861563249965989264e-02
1.806917099616268257e-02,-2.196969334288566972e-02,3.210166015555424024e-02
2.872698670165924062e-01,-1.316840381656859404e-01,1.388048302824044511e-01
-5.058296675614271098e-02,8.902544385470001487e-02,7.428420706761094949e-02
3.031745345052743248e-02,7.084694475838651528e-02,-4.969819865359258182e-02
3.221992706654406291e-01,-2.962400945512295297e-02,-1.492600969718630398e-02
-4.447019901664776148e-02,-2.043633198961589473e-02,1.690348260670492542e-01
5.551552322525001026e-02,6.719002658363286418e-02,-8.341931720280786056e-02
5.400276465381321361e-02,-4.670913925677974005e-02,7.182194724305705769e-02
2.399460995325907245e-02,8.272378042499503592e-02,3.477041496420674171e-02
4.040990733434518534e-02,1.077225473440968223e-01,-5.877145217032853780e-02
7.854498727417448534e-02,-4.582792673780933246e-02,4.183111321334587879e-02
1.089796651338813122e-01,-5.264093664432272510e-04,4.718397813140014999e-04
9.876719630374862502e-03,2.519535826478134719e-02,1.013226437515718156e-02
6.896298156251857991e-02,1.538529481942776667e-01,-1.121896844131233528e-01
6.589940209171238350e-02,-6.368266349799672765e-03,2.101587570585911752e-02
-1.936740927172645897e-03,1.208666955107100607e-02,6.057195025486793866e-02
4.687595878511551656e-02,2.106925095183866115e-01,-9.300145216519987990e-02
1.562878576770605765e-02,-1.997181509604232380e-02,2.252501454949707993e-01
5.250915066755145189e-01,1.200886706305744761e-02,-7.777721534250883750e-02
7.988036598147963893e-03,1.087876744720875886e-02,-8.433823858749998209e-03
-6.989146801013242094e-02,2.696185966900747910e-02,1.550577763222116823e-01
-3.011224225049352124e-06,7.348790972231764594e-08,3.360162686792965130e-06
-6.696343944430066530e-02,-7.740092180615769368e-03,1.447654310259873234e-01
8.706753016251737864e-02,2.092372323154999825e-01,-1.466807529133012100e-01
2.469213614592898620e-01,-1.171740364241669330e-01,7.565825927407909823e-02
-4.112959886576565693e-02,1.921695894862677501e-01,-3.648922388779732989e-02
2.697275272646544510e-03,2.042457491183363033e-02,3.966776792558666248e-02
-3.469753233294472355e-02,7.036151312306390682e-02,-1.649239470785885796e-03
6.773195374603951241e-03,1.528469160440864075e-02,8.654458637941181073e-03
1.281135520332577493e-01,-6.030679195189935643e-02,2.191363666734217307e-03
-9.980106010550696127e-02,1.200683548141611851e-01,1.206559284140350380e-01
-9.422396995097893913e-02,1.436668489223879852e-01,1.108680303356037872e-01
2.107917077505519210e-01,-1.920592220578104872e-02,-1.922821951771929924e-02
5.535069907839174769e-02,7.838875475423073835e-02,-6.973919748399344531e-02
-8.263518734330059512e-02,2.364982368311024652e-01,6.686990257143208931e-03
-6.412913688604800211e-02,1.655444568222393387e-01,2.906946947265198408e-02
2.523718520154633604e-01,-7.141408932924515895e-02,-9.687673897263892470e-03
-3.558448510822189555e-17,5.062458528430738139e-18,3.611861629330583666e-17
-8.828322731417231894e-02,1.660417573565378113e-01,4.151953880300228439e-02
-2.929928126816224668e-03,5.797676881988215840e-03,-1.585568146764867927e-03
-8.267158456757459084e-02,8.396553956179469980e-02,6.120171044029509150e-02
1.243997514896964980e-02,1.582441176698362872e-01,-4.189345235627447983e-02
1.493072158059211563e-01,-9.137839023562136648e-03,-4.600633646797937237e-02
-2.733088939308979740e-02,-1.589663328296698347e-02,7.564467274264392860e-02
3.315897143261615221e-01,-6.048658432951310726e-02,7.839774865992946151e-02
-1.065409388172508520e-01,5.590812093457116216e-02,1.546882032050065636e-01
1.797818187116513311e-01,-4.899136727398349656e-02,8.379496575710488129e-03
-1.136915493393217402e-02,1.731301246402479344e-02,1.239572815661521034e-02
-1.888882596835617100e-01,1.574369458511205855e-01,4.824199743937866436e-01
9.852016826107897265e-03,3.827217646766720854e-02,3.119223475485149305e-02
-2.302823572511143030e-02,1.275886789175676439e-01,-1.951116183665885240e-02
1.409628203700291904e-01,-6.951110180848374398e-02,6.297936980750129532e-02
-3.289639421791754059e-02,2.251010128059589277e-01,-2.601335552391682848e-02
-1.284901914002811174e-01,4.316016576947845906e-01,9.455736943143727702e-02
3.152625545539589763e-02,9.903028764456324115e-03,-1.641648697042400254e-02
4.196781110751316435e-01,-1.048322741852018292e-01,1.277075649714189132e-01
1.281135520332577493e-01,-6.030679195189935643e-02,2.191363666734217307e-03
1.675967782352232038e-02,-2.793795191783372475e-02,6.846334479256575845e-02
-1.321952332483031754e-02,-7.042615908664217987e-03,1.226543813764166130e-01
1.730180927045602279e-01,-1.084196192789519753e-03,4.755186501803731342e-02
1.208793347114946355e-02,5.205056576269182118e-03,-3.610534638842280604e-03
-3.076948415937586639e-02,1.274563396247385405e-01,9.538119123089475182e-02
-6.383309783076356048e-02,1.352023022639354810e-01,1.182884851705060247e-01
8.282107873683972055e-02,-1.439385858652296457e-02,1.586204810619242867e-03
1.198696842826308395e-01,-1.823680277104109890e-02,1.138451182528580664e-02
3.329704330573527576e-02,1.171031647842938062e-01,-3.637946124140609139e-02
-8.350879911863208493e-02,3.610462932677557246e-01,-1.387201740017056373e-02
-7.261368540354820600e-02,8.432804593889187128e-02,7.790406545185211973e-02
3.797335041106031372e-02,9.286030310220763639e-02,-3.934646136762064150e-02
3.625755393153862194e-01,-1.019618162833293706e-01,1.028341556102441434e-01
4.791789750109231964e-03,1.403663571329745972e-02,-8.965567098217549352e-03
1.783259772573788093e-01,-2.972391566011169800e-02,-1.524167107070706351e-02
2.447103876491429908e-02,-2.026412010016189272e-02,6.427353624226408990e-02
1.717846847954007314e-02,6.907864457321916118e-03,9.475499854937674549e-03
2.351898273179849619e-01,-2.343087245384561403e-03,-5.160699680004879331e-02
9.351868288811385210e-02,2.094058214099182025e-01,-3.264041722528378958e-02
-1.478476307260707945e-02,-4.725898951157392184e-04,1.724114483606213263e-02
-4.812278944230725247e-02,1.774768061785164316e-02,8.330175832597348784e-02
1.007592675580776670e-01,6.016675807536822976e-03,-2.154081003536231428e-02
1.309209953568370721e-01,-5.679917056392254360e-02,-5.437065195629428929e-03
-1.832149936689038763e-03,1.200004569289676998e-01,-3.837551024301014135e-02
1.851622680639163632e-01,1.168364579176027068e-01,-1.181057733657811526e-01
2.483132127765915742e-01,-9.905274860896194633e-02,2.017887604385738484e-02
-5.404410012995268173e-03,8.516939951746025153e-03,2.500117035742669969e-01
-4.636808432721056805e-02,4.732575669196675133e-02,3.701428564842768748e-02
7.863001739276076485e-02,1.130807525074993825e-01,-9.507445593508702386e-02
1.060126840565433493e-01,4.183883575663090333e-03,-2.564445863991899471e-02
-2.188381554196777018e-02,2.262501121624890463e-02,2.719855332876847109e-02
6.451397605661085555e-02,8.061407857662152010e-02,-7.097017684626588663e-02
-1.062914609861633115e-02,2.128937629852542535e-02,8.036474692740488285e-03
5.655313913223772998e-02,-3.462267758461565681e-04,2.937667194940125383e-03
2.365746293950675705e-01,-7.034599000184431350e-02,3.476256006422889094e-02
1.323682738888620584e-02,8.756646990681746234e-02,-2.883809826371469889e-02
1.393752361617305868e-01,-2.921875377262949866e-02,1.273076532016215179e-01
7.531204947021903628e-02,1.414916286421493974e-01,4.690030854948295524e-01
1.980836444412258923e-01,-7.274451747783614031e-02,2.742146064440952741e-02
-1.346140893335718777e-03,3.529870827011397094e-02,-1.685595700728325513e-02
-2.047066851159728626e-02,1.409391714713549015e-01,-2.828092584556227140e-02
-6.331157317082672376e-02,2.630346479192871914e-02,2.519668521458217625e-01
1.116786169797628209e-01,1.766890541468906645e-02,-2.382204598233681261e-02
2.082245199464268642e-02,6.007967866107770394e-02,-4.687566465403238125e-02
-3.056989368759875994e-02,6.406373619283974030e-02,3.585707408117669998e-02
-4.094078017411146436e-02,-4.122268048051530749e-03,9.838305158784116378e-02
1.194607898091018250e-01,2.313422174848890882e-04,-8.165519495376319381e-03
1.788625115289080303e-01,2.804508537044345662e-01,-1.469535768048852997e-01
1.264927291045082614e-01,1.040597892570222366e-01,-9.585854408839411533e-02
4.049565411845364449e-01,-2.416663511856869950e-01,5.766144788474445448e-01
-2.013452828345914380e-02,3.039244454123365274e-02,2.162370378971326390e-01
1.710900893429418701e-01,-7.016839440917640482e-03,-7.151476965837799682e-02
-5.952572781235996452e-02,1.079133928872559045e-01,3.814918544382844834e-02
-1.176067888584327037e-01,1.042111781337201615e-02,2.912039475646711062e-01
1.858429240673338534e-02,9.586557126169333032e-02,-4.396035986939743345e-02
1.454277917482085271e-02,-1.586897598453703784e-03,-6.532698178477588588e-03
-6.666165970786173955e-02,2.183155024384796083e-02,1.210397452991569395e-01
2.751116190347451806e-01,-1.367841181141815909e-01,9.181603571505890515e-02
-5.605011141928897128e-02,8.800813134535188931e-02,4.579544598890997881e-02
9.161550140193754077e-02,-4.756116707268637916e-02,4.688267429781796392e-02
3.113454977132787752e-03,-5.265416029438205756e-04,3.275763019600455052e-03
-2.148867362069217454e-02,1.276219447105773550e-02,5.385727421606419096e-02
-6.811937203464624169e-02,1.433688362655100301e-01,6.747268152127382235e-02
2.736336854641555627e-01,-5.396307731339661934e-02,1.921267940749953398e-02
3.705564446853657629e-02,-1.814038647037316543e-02,4.528651523262613304e-02
1.139512987353303169e-01,-3.694399296428784590e-02,1.459388558452629769e-01
-2.046719225896598965e-02,2.566661210368102741e-02,1.074673873274033103e-01
1.164154345204680523e-02,-6.441260579620669904e-03,-6.041815790946897030e-04
6.593746815007650586e-02,-1.592228847746899462e-02,4.749964875827668818e-03
-8.752596200241760660e-02,1.702561291745488814e-01,3.375599496959294510e-02
-6.196390889537221891e-02,9.144408526839358300e-03,1.782208016789666727e-01
1.060126840565433493e-01,4.183883575663090333e-03,-2.564445863991899471e-02
4.900988413940982058e-02,1.034987727630872489e-01,-6.772008914803756552e-02
-1.282193532594628170e-02,2.794034132633280501e-02,5.397891695949681018e-02
-2.403702057918471677e-02,7.569329014437633021e-03,2.051173265445501437e-01
3.360309411134053681e-01,-6.154784801216536122e-02,6.054297303024257226e-02
2.037590536302876787e-01,-1.702889696194777314e-02,1.868489405455404928e-02
1.797664076646916104e-02,1.120092203478762205e-01,-6.350745556612087672e-02
-5.999941174742397590e-03,1.262043662887480933e-01,1.608250933007383809e-02
4.267138790940335630e-02,4.531691623653532697e-04,1.396399879517320163e-02
-7.315432888356521168e-02,1.801868323060482058e-02,1.535279765413118669e-01
7.206581942758003706e-03,1.753094468908826808e-01,-5.498773837854153274e-02
3.415931965344921051e-01,2.277292047189952151e-01,-1.916373658557546378e-01
-2.333676856882128600e-02,5.632824672895807988e-02,-2.845303338351902033e-03
-6.746664739591164139e-02,1.042398590762390886e-01,4.323363840633011324e-02
3.267957516850925059e-02,4.583609469119458157e-02,-1.655395578965944761e-02
6.228271720866437183e-02,-7.593063479327862020e-02,1.000880164461035865e-01
4.743124598887005910e-02,2.154831226356723403e-02,-3.262482202938643550e-02
3.089245748164796690e-01,-2.940393887343443341e-02,3.909227332440626951e-02
1.355879804349122975e-01,-2.367854235557542621e-03,-4.491318411105160724e-02
6.836180093097623221e-03,3.204103655468000522e-02,-2.504678865718901193e-02
8.921665043124485384e-02,-3.773925508089629594e-02,-2.621342540249374346e-03
-1.803077357818588800e-02,3.397479543720235279e-02,2.809767619882525339e-02
1.355879804349122975e-01,-2.367854235557542621e-03,-4.491318411105160724e-02
8.957561158166708892e-02,-1.926634135462166122e-02,2.287025671937541541e-02
1.312273100340973497e-01,-3.868417836048251846e-02,2.060464040349630627e-02
-2.384305831819682683e-02,6.966734353707990102e-02,1.798856756984138286e-02
8.846539710781281540e-02,-9.921368544636596093e-03,1.277243354293215206e-02
-4.490505899750422275e-02,7.193543523796197547e-02,3.016298255571749076e-02
2.945343374144857029e-01,8.849180241803455971e-02,-8.795894114457485091e-02
-6.510268373992279811e-02,4.662372384298731770e-02,1.381690883710834372e-01
1.288027805743423293e-02,-5.417283177811159194e-03,3.263247157739832173e-05
-5.514624922497148030e-02,1.273227697900030653e-01,1.796564720638439000e-02
-4.426620237925246726e-02,4.706297364076504619e-02,3.409730325877214502e-02
-1.554227099773210496e-01,1.564103449859563788e-01,1.979991944838868922e-01
5.547150025985548433e-02,4.906013606400794896e-02,1.910556783506426118e-02
8.072520506776637017e-02,9.104346301638861771e-02,-9.333288738196256207e-02
-6.131346353314795494e-02,1.495456383782710064e-01,3.055330794231878727e-02
-1.540755344212341171e-01,1.535394678734719742e-01,1.781275147918182089e-01
1.881309217628103214e-01,6.478989899546090669e-02,-6.147017070309906267e-02
7.097773613948343829e-02,-8.387309983671787164e-03,4.398510125272610434e-03
1.053620692272761311e-01,-3.684805626357767760e-02,2.113435539494505633e-02
-3.603207919745567145e-02,1.424836367202230065e-02,9.274447722197086408e-02
6.265009311228742633e-03,-6.110600561338335075e-03,1.283097845554733623e-03
9.023524503094963733e-02,-1.204332121901506916e-02,5.135726458925763023e-03
1.011064647129766153e-01,7.819844496452216243e-02,-8.097600137551808422e-03
1.969982185108704043e-01,2.888675513750115775e-01,4.355894418874411977e-01
7.845572924859248523e-03,3.699401310920163999e-02,1.304698289346274964e-01
1.268486328108374417e-01,2.840385353747486774e-04,-3.845276215130065400e-02
1.136019842253642997e-01,2.243777922580653117e-01,-1.551295412317179323e-01
-3.209005513354126066e-02,1.645380704137032468e-01,3.736436379172067973e-04
-3.838299079892049501e-17,9.896371540781401732e-18,3.517703697466473877e-17
6.527560053592641352e-04,2.422109552839077449e-03,-2.774509510182576397e-03
1.232808895215011837e-02,5.558255676953999594e-03,3.660132889780046139e-02
9.603547592448513637e-02,2.050198308852050344e-01,-9.264774309907815308e-02
2.379096242962349950e-01,-1.014695174437471176e-01,2.791440364082327374e-02
-4.560139066125873386e-02,-9.046173763732172357e-03,1.101029907332680274e-01
9.326923542011811286e-02,-7.080907187199846076e-02,3.755326478550643499e-01
1.754144687120455792e-01,6.585006973666755747e-02,1.456443235289126698e-02
-3.563674567518564876e-03,1.073860524396847427e-01,-1.135889806727285491e-02
1.853433974754359892e-01,9.820472309541193254e-04,3.972170470418327076e-02
3.482798854610573338e-03,8.010312155263044943e-04,-4.625800289886884686e-03
2.879009379799362528e-02,2.192495211848609071e-01,-7.907900438705400825e-02
-1.054128268507178653e-02,3.861821498650196745e-03,1.911815415144236738e-02
1.119365668798991131e-02,1.897278864814829283e-02,-1.358945185207410464e-02
8.584001895064190257e-03,2.666800859660586887e-02,-1.101925246320442121e-02
-1.030294619057088058e-02,6.745729578189970516e-03,6.041369741261666190e-03
-4.458477524847067469e-02,-9.889147541735188868e-03,1.792071643140484005e-01
3.113240168468593694e-02,6.815109539607051847e-02,-4.797453674961506959e-02
4.455070220217176302e-03,-1.593812589918540065e-02,4.936701993281660678e-02
1.288027805743423293e-02,-5.417283177811159194e-03,3.263247157739832173e-05
1.461165358756685018e-01,-6.197455996165191633e-02,4.529844537143794259e-02
-4.856574928858772670e-03,4.531648463432171731e-02,4.902427324136182096e-01
9.549406100444232659e-02,-2.583048440629089320e-03,3.717531877152990827e-02
1.295193986035402534e-01,1.331975545835946753e-02,-3.104026138488290634e-02
1.709758789204350871e-01,-9.303081116534628325e-02,1.104763958839389548e-01
-8.009718729086202915e-02,2.196190661431559887e-01,2.763020370126682140e-02
4.963701875703799282e-02,4.033162249398838245e-02,-5.088609844548799138e-02
1.067122223458168984e-01,2.152021238889351706e-01,-1.634574232688809081e-01
-4.556043170152264399e-02,1.098923772379244157e-01,9.272830054946524028e-03
-5.607282200616092727e-02,8.097590181762050199e-02,6.629834907654887088e-02
3.636833856916961427e-02,-1.198276094749544003e-02,3.318529029274010916e-03
8.438033840013900444e-02,-6.718287000274119139e-03,5.994242164060642128e-03
-1.644183338244288584e-02,1.147854871107520242e-01,-2.410879246143031798e-02
4.248387752117261653e-04,3.646586502975805591e-04,-6.867334590692384874e-04
1.851784716075684234e-01,4.076374359709495276e-04,-3.357400520494379509e-02
-3.186260159710025547e-02,2.051189852292372717e-01,3.289002497904138130e-03
-1.177146731207535102e-01,-1.773108181467017777e-02,2.835616495411959481e-01
1.935530304544021696e-01,6.847498470210071353e-02,-7.971495062694580747e-02
5.726027594557198119e-02,1.512204326557405332e-01,-1.098445316351070872e-01
2.833217319564650463e-02,-4.533402671997582845e-02,5.902910455097971215e-02
-4.144943920599448300e-02,1.332874924872526866e-02,3.580438888389765595e-02
-9.524618562117595499e-02,1.641051396338951696e-01,1.368120239630795931e-01
7.012312439036084977e-02,-7.946286224000778317e-03,2.600910432850116194e-02
-7.397973702552422537e-02,1.660760102781310421e-01,8.103139993748890990e-02
1.167552467293382912e-01,-1.784099911089745069e-02,1.755946707035093216e-02
1.281135520332577493e-01,-6.030679195189935643e-02,2.191363666734217307e-03
-4.863063375196711308e-02,2.757252858581683563e-01,-2.640139272936239956e-02
-9.662451011038683535e-02,1.652657644851240892e-01,7.277974875097936724e-02
9.902275359699182211e-02,7.383763362036909784e-03,-1.539934255394006255e-03
2.073220804197795919e-01,-1.074110560486017801e-01,5.614596233512234025e-02
